para1_scale,para2_scale,para4_scale,price_scale,loc1_0_scale,loc1_1_scale,loc1_2_scale,loc1_3_scale,loc1_4_scale,loc1_5_scale,loc1_6_scale,loc1_7_scale,loc1_8_scale,loc1_9_scale,dow_Mon_scale,dow_Thu_scale,dow_Tue_scale,dow_Wed_scale,cluster_id,para1_y,para2_y,para4_y,price_y,loc1_0_y,loc1_1_y,loc1_2_y,loc1_3_y,loc1_4_y,loc1_5_y,loc1_6_y,loc1_7_y,loc1_8_y,loc1_9_y,dow_Mon_y,dow_Thu_y,dow_Tue_y,dow_Wed_y
-1.2501127537413022,-0.77868023718892,-1.051916136273872,-0.7631483185312808,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,509,4.0,400.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.4963640235295465,1.0100580600877316,0.006990210288895921,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,1,1,261,13.6,320.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.5323766675636965,1.9358987403050563,-0.536422587183471,2.135870378748088,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,492,4.3,370.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.8481734590127659,-0.6223381786985379,-1.0816416940368272,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,3,299,3.6,200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.586754312237447,2.600427673995582,-1.137831727788939,1.4262436559283573,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,3,641,13.6,750.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.30449039841505243,-0.7352469735490164,-0.19276022112320382,-1.0467087058180196,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,3,160,8.0,200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-0.08374801895046209,-1.051916136273872,-0.3639510311850542,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,1,462,2.5,183.33,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.30449039841505243,1.3365197020743864,-1.481494093849206,-0.7145066322580012,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,482,3.0,200.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.30449039841505243,0.433107818364391,-1.2667051150615392,-0.5091019517618173,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,2,3,575,10.0,390.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-1.1522063044920912,-1.051916136273872,-0.9821971855616805,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,2,1,653,9.2,745.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.30449039841505243,0.5677509356480922,-0.536422587183471,0.5101800682883413,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,1,698,13.6,845.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2501127537413022,-0.7699935844609394,1.0100580600877316,-0.12203283022378238,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,0,88,4.0,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-0.6049471826293056,0.45160671523979734,-0.7187643925949195,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,1,620,13.6,800.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.586754312237447,0.8935004129473694,0.9241424685726647,-0.2188001106082911,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,470,13.6,550.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,0.228971479256844,-0.4505069956684043,-0.4768461916336477,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,6,0,220,13.6,450.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.19856819470891146,0.1509021449370634,0.8778957337494745,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,3,342,15.4,445.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2501127537413022,-1.773301974542713,-1.6962830726368732,-1.1864729144533783,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,0,356,13.6,520.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.5323766675636965,3.8295890350048545,1.0100580600877316,1.748801257210053,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,732,1.6,450.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.5323766675636965,3.729692528633076,0.9671002643301984,2.1036146186199187,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,0,151,11.2,315.31,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.5702005717173827,1.9551295667534667,-0.20589780655702328,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,562,4.53,150.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.25503143744078616,-1.137831727788939,-0.7026365125308347,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,0,356,13.6,520.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.5323766675636965,1.788225643929384,1.0100580600877316,3.52286806425938,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,473,13.6,610.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.586754312237447,-1.3259393590517057,-1.051916136273872,-0.831659553043513,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,3,366,6.0,250.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.586754312237447,-0.4703040653456043,-0.6223381786985379,-0.2188001106082911,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,1,436,3.3,187.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,-1.0827130826682454,1.0100580600877316,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,1,514,13.6,730.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.5962605299013248,-0.8800849532437384,-0.7026365125308347,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,0,3,550,13.6,585.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,1.271369806614531,0.45160671523979734,1.2649648552875095,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,2,743,6.0,925.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.2501127537413022,-0.7265603208210357,0.8382268770575981,-0.18654435048012152,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,2,4,535,1.0,295.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.586754312237447,5.184706860569848,1.0100580600877316,4.006704466181923,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,6,1,727,13.6,950.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,0.7067373792957838,-0.9660005447588051,0.5831103419381327,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,292,6.8,290.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.671990768383861,0.6663956940274643,-0.29943951092871507,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,156,13.6,350.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.586754312237447,1.7317624011975092,1.0100580600877316,1.748801257210053,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,1,368,13.6,820.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.30449039841505243,-0.17495787259425968,0.022028757664463224,-0.12203283022378238,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,234,13.6,345.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.3573775798818549,-0.3645914041533374,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,1,1,685,9.6,750.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.30449039841505243,0.25937476380477653,1.0100580600877316,0.3940593318269308,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,6,2,1148,13.2,1500.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.30449039841505243,0.09432836197314276,-0.7082537702136048,-0.7957588920208604,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,522,13.6,650.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.07940469258647172,1.0100580600877316,0.3940593318269308,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,5,1,545,13.6,745.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.30449039841505243,0.6546174629278995,1.0100580600877316,0.7811284533649657,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,590,9.2,485.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.2501127537413022,-1.7515853427227612,1.0100580600877316,-0.9284268334280218,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,1,588,6.8,175.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.04031475531055846,-0.4505069956684043,-0.42846255144139334,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,30,13.6,930.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,1.0976367520549164,1.0100580600877316,-0.2510558707364607,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,2,751,7.6,525.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.586754312237447,-0.8003968690088719,-1.051916136273872,-0.6219971122104108,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,495,13.6,600.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.2501127537413022,-1.7211820581748287,-1.2667051150615392,-0.5091019517618173,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,1,255,2.0,250.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.30449039841505243,0.36795792290453555,-0.4505069956684043,-0.5091019517618173,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,3,1,137,3.2,180.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.586754312237447,0.6806774211118417,-1.1593106256677055,-0.7764376917040867,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,1,375,6.0,350.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.826456827192814,-0.7297326680923715,-0.9391680015507021,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,346,13.6,460.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.9567566181125249,-0.4505069956684043,-0.42846255144139334,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,1,561,4.0,296.67,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.586754312237447,0.13341829924905602,-1.3096629108190725,-0.4502351895279078,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,1,326,8.0,350.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.4895710610962657,1.0100580600877316,0.7811284533649657,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,1,302,2.4,125.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
